#{"t_start": 1573855224.407611, "env_id": "Pendulum-v0"}
r,l,t
-246.176176,200,21593.58162
-228.271861,200,21598.06281
-120.260807,200,21602.541262
-239.094117,200,21607.028098
-236.309074,200,21611.50977
-247.438482,200,21615.999307
-226.246243,200,21620.493191
-366.410474,200,21625.019407
-126.080276,200,21629.491844
-245.099908,200,21633.991378
-126.358005,200,21638.486891
-348.579234,200,21642.994361
-246.918481,200,21647.457067
-355.743181,200,21651.958389
-123.193092,200,21656.414833
-129.09722,200,21660.87416
-259.81382,200,21665.314745
-236.678677,200,21669.859715
-125.801076,200,21674.362514
-353.1875,200,21678.832228
-122.623853,200,21683.267368
-238.192578,200,21687.734549
-341.103311,200,21692.161162
-122.288686,200,21696.583423
-251.153263,200,21701.072736
-403.178997,200,21705.692498
-123.296605,200,21710.176292
-243.381276,200,21714.620103
-254.660979,200,21719.116603
-121.12355,200,21723.608777
-252.344659,200,21728.05601
-121.73841,200,21732.440358
-124.042232,200,21736.910208
-255.747667,200,21741.35639
-124.698357,200,21745.849802
-124.760457,200,21750.313762
-601.477807,200,21754.749454
-2.238717,200,21759.23229
-393.118482,200,21763.696067
-1.844964,200,21768.154033
-336.422406,200,21772.638683
-1.891906,200,21777.087565
-125.990668,200,21781.543077
-382.374808,200,21786.037175
-2.361883,200,21790.482575
-241.994124,200,21794.93169
-122.592753,200,21799.37803
-122.233158,200,21803.896298
-123.101273,200,21808.307352
-119.479978,200,21812.715263
-123.463947,200,21817.170776
-2.955216,200,21821.655075
-124.056268,200,21826.105394
-231.441663,200,21830.547611
-5.456571,200,21834.978737
-124.50209,200,21839.422408
-125.258786,200,21843.853204
-122.533717,200,21848.286139
-120.604855,200,21852.747589
-117.146391,200,21857.204937
-121.327397,200,21861.678742
-122.613151,200,21866.101606
-127.194793,200,21870.541676
-327.941252,200,21875.02362
-234.499367,200,21879.459037
-125.337939,200,21883.959529
-119.59959,200,21888.444784
-438.079003,200,21892.892499
-351.775778,200,21897.383878
-120.086236,200,21901.869521
-121.368248,200,21906.338174
-123.576521,200,21910.816234
-239.881192,200,21915.280376
-235.359049,200,21919.744663
-117.791129,200,21924.217209
-366.56001,200,21928.729272
-232.526334,200,21933.219158
-348.438592,200,21937.640921
-121.499739,200,21942.108001
-124.629719,200,21946.535286
-3.979879,200,21951.009547
-236.821732,200,21955.4336
-335.738486,200,21959.903853
-390.08198,200,21964.362129
-350.885381,200,21968.844338
-232.164494,200,21973.224978
-226.052979,200,21977.737825
-124.102973,200,21982.182079
-1.326499,200,21986.649826
-122.0968,200,21991.115499
-119.557592,200,21995.581385
-125.321604,200,22000.034631
-234.441732,200,22004.519288
-127.716596,200,22008.995026
-5.562865,200,22013.436181
-119.100397,200,22017.879382
-124.263192,200,22022.376397
-344.893618,200,22026.840818
-1.415775,200,22031.360748
-233.992089,200,22035.79971
-123.764622,200,22040.289188
-3.176624,200,22044.738266
-122.804004,200,22049.180757
-235.98271,200,22053.677693
-118.877919,200,22058.156402
-123.66079,200,22062.637705
-122.574578,200,22067.087771
-119.054256,200,22071.556866
-125.778429,200,22076.042673
-124.90202,200,22080.489862
-131.508208,200,22084.980091
-126.694527,200,22089.438775
-6.538443,200,22093.90015
-124.238168,200,22098.311051
-6.37521,200,22102.765141
-237.382094,200,22107.182781
-348.20017,200,22111.658068
-7.061006,200,22116.139749
-335.174054,200,22120.574019
-237.245603,200,22125.06395
-4.982756,200,22129.477011
-125.426946,200,22133.903459
-236.746585,200,22138.358661
-120.397038,200,22142.794534
-125.594133,200,22147.184811
-5.238511,200,22151.681869
-118.125083,200,22156.125332
-120.203955,200,22160.545323
-122.925421,200,22164.971438
-230.349952,200,22169.455794
-120.380477,200,22173.93821
-239.187533,200,22178.35155
-118.747593,200,22182.826616
-126.658526,200,22187.346234
-342.790007,200,22191.797748
-124.739167,200,22196.310305
-124.385449,200,22200.831695
-121.227933,200,22205.344575
-1.522765,200,22209.829367
-117.665052,200,22214.32396
-226.296938,200,22218.811928
-125.855148,200,22223.228713
-230.403898,200,22227.705782
-123.354444,200,22232.154765
-241.947335,200,22236.653646
-227.709147,200,22241.128246
-349.159523,200,22245.615091
-122.025159,200,22250.056424
-224.794657,200,22254.537146
-237.974452,200,22259.034779
-118.78518,200,22263.493862
-119.940247,200,22267.922559
-229.416102,200,22272.380027
-119.820406,200,22276.862406
-124.217746,200,22281.337378
-125.11683,200,22285.763195
-1.811957,200,22290.27135
-126.615412,200,22294.783998
-122.200888,200,22299.236026
-124.709334,200,22303.646074
-123.790441,200,22308.084589
-116.816699,200,22312.568078
-122.540037,200,22317.04191
-126.108232,200,22321.57096
-236.961315,200,22326.039785
-1162.945439,200,22330.460605
-127.984763,200,22334.888601
-334.270848,200,22339.334456
-1.840125,200,22343.791507
-122.654108,200,22348.174809
-126.176902,200,22352.59474
-121.724486,200,22357.084113
-227.819371,200,22361.553966
-121.314792,200,22366.07833
-124.866357,200,22370.53157
-123.068667,200,22374.97298
-232.088134,200,22379.411074
-121.060571,200,22383.817908
-341.384843,200,22388.289028
-3.341302,200,22392.714176
-121.831741,200,22397.173108
-354.669381,200,22401.676579
-227.389138,200,22406.153814
-123.963012,200,22410.63441
-121.633399,200,22415.097629
-228.229384,200,22419.57259
-1.338951,200,22424.036515
-116.156972,200,22428.488679
-119.187672,200,22432.97458
-128.597468,200,22437.420572
-121.468792,200,22441.922571
-128.523654,200,22446.418465
-118.958374,200,22450.88291
-238.125611,200,22455.292903
-354.845243,200,22459.735289
-1.780434,200,22464.217922
-341.847717,200,22468.637181
-121.697118,200,22473.055339
-120.27599,200,22477.474654
-118.106636,200,22481.93727
-369.790573,200,22486.431683
-121.727203,200,22490.888335
-1.075204,200,22495.369883
-123.417937,200,22499.87956
-127.738893,200,22504.34896
-123.267284,200,22508.822538
-5.133558,200,22513.319227
-446.782108,200,22517.783725
-245.964111,200,22522.221187
-2.135038,200,22526.691811
-229.829658,200,22531.133862
-124.272939,200,22535.598165
-126.452749,200,22540.038176
-349.182897,200,22544.525183
-4.896946,200,22549.015802
-125.779327,200,22553.47637
-123.432171,200,22557.998069
-413.95259,200,22562.461926
-125.454471,200,22566.956783
-232.753473,200,22571.453617
-124.388995,200,22575.930209
-126.517325,200,22580.376761
-125.972743,200,22584.881192
-6.033383,200,22589.3338
-332.894546,200,22593.787523
-125.682085,200,22598.222995
-127.569922,200,22602.672137
-246.426306,200,22607.121409
-123.296032,200,22611.571591
-124.605332,200,22616.008447
-124.129992,200,22620.447393
-125.964147,200,22624.873004
-312.079496,200,22629.387045
-123.990839,200,22633.85397
-125.815271,200,22638.290383
-3.29506,200,22642.944391
-230.683936,200,22647.569107
-367.382342,200,22652.094174
-126.086834,200,22656.560875
-118.615329,200,22660.981535
-126.131382,200,22665.408959
-123.130728,200,22669.902502
-121.548621,200,22674.336263
-122.001091,200,22678.77273
-480.949248,200,22683.210368
-232.839083,200,22687.652426
-120.620738,200,22692.103711
-2.048034,200,22696.531843
-230.01164,200,22700.945637
-240.800687,200,22705.381141
-121.52889,200,22709.796679
-2.688261,200,22714.264448
-271.982394,200,22718.677292
-254.600926,200,22723.144785
-120.949398,200,22727.54517
-233.998633,200,22731.96934
-231.34741,200,22736.455633
-360.345066,200,22740.902851
-346.33958,200,22745.350703
-4.289506,200,22749.777524
-120.577255,200,22754.174337
-124.225046,200,22758.615247
-5.286793,200,22762.989523
-3.386313,200,22767.444038
-121.111013,200,22771.912834
-234.211345,200,22776.374022
-126.59123,200,22780.853972
-243.606826,200,22785.32579
-243.96867,200,22789.785003
-232.109988,200,22794.26526
-121.999692,200,22798.691897
-122.965917,200,22803.158718
-359.391713,200,22807.677564
-342.209537,200,22812.128076
-122.715914,200,22816.608519
-227.759829,200,22821.044477
-364.450439,200,22825.516425
-339.563781,200,22830.000445
-252.715199,200,22834.482325
-367.006188,200,22838.936591
-124.336848,200,22843.366254
-126.307437,200,22847.841857
-412.220648,200,22852.314788
-338.75393,200,22856.787352
-117.283646,200,22861.235487
-237.384019,200,22865.736779
-128.468216,200,22870.205406
-118.265914,200,22874.663779
-2.415658,200,22879.079134
-234.239024,200,22883.568186
-122.189544,200,22888.039969
-228.227985,200,22892.562229
-328.618187,200,22897.000545
-117.810171,200,22901.425254
-361.332749,200,22905.825459
-236.541954,200,22910.218219
-236.322044,200,22914.621962
-337.865535,200,22919.060354
-122.856456,200,22923.487731
-350.143633,200,22927.985269
-333.005685,200,22932.429089
-125.067458,200,22936.869581
-119.335242,200,22941.340619
-118.511806,200,22945.758126
-121.28359,200,22950.208888
-348.827485,200,22954.621552
-228.883762,200,22959.061551
-252.419734,200,22963.482699
-125.026051,200,22967.958982
-117.509524,200,22972.36722
-233.120943,200,22976.922391
-228.42636,200,22981.343568
-120.531475,200,22985.801593
-122.154789,200,22990.293271
-122.456985,200,22994.808673
-119.34405,200,22999.296587
-235.774267,200,23003.754026
-121.961615,200,23008.229143
-119.795861,200,23012.683158
-3.01743,200,23017.154672
-120.86337,200,23021.610123
-3.680038,200,23026.025683
-123.370815,200,23030.499873
-123.564605,200,23034.956783
-120.835019,200,23039.454088
-231.086099,200,23043.928324
-120.154808,200,23048.363096
-232.01967,200,23052.84663
-120.136607,200,23057.270484
-339.519408,200,23061.708255
-121.944564,200,23066.134887
-2.641388,200,23070.590023
-227.162341,200,23075.028818
-126.427122,200,23079.498704
-125.888087,200,23083.955795
-121.211871,200,23088.50623
-126.052097,200,23092.966906
-127.095942,200,23097.48904
-123.008997,200,23102.010955
-3.480255,200,23106.479518
-125.11571,200,23110.938878
-120.576631,200,23115.379039
-116.617905,200,23119.851253
-230.898418,200,23124.333771
-122.065449,200,23128.790511
-225.285864,200,23133.242752
-225.298193,200,23137.774132
-124.08576,200,23142.26742
-232.031518,200,23146.735149
-341.700972,200,23151.233203
-124.246894,200,23155.657499
-368.364783,200,23160.11966
-316.160604,200,23164.564446
-121.4873,200,23169.049185
-226.861972,200,23173.514714
-3.61086,200,23177.967678
-122.821822,200,23182.434019
-119.355683,200,23186.925152
-3.380802,200,23191.339172
-238.833726,200,23195.923593
-3.774197,200,23200.372276
-447.784422,200,23204.847004
-124.876239,200,23209.239278
-123.07426,200,23213.674985
-240.498457,200,23218.074087
-244.200087,200,23222.460482
-3.933373,200,23226.912232
-122.174942,200,23231.328649
-228.517706,200,23235.812874
-121.545838,200,23240.282094
-338.109646,200,23244.713862
-124.975294,200,23249.180872
-124.775412,200,23253.632401
-343.802348,200,23258.074628
-347.583972,200,23262.485506
-232.757176,200,23266.950008
-126.093766,200,23271.391433
-239.2766,200,23275.867445
-124.234121,200,23280.288641
-124.564724,200,23284.760903
-124.045073,200,23289.16071
-228.672636,200,23293.593498
-407.684868,200,23298.012136
-4.355294,200,23302.486238
-120.124427,200,23306.942319
-126.023254,200,23311.372124
-5.057412,200,23315.770552
-3.858941,200,23320.23311
-123.98154,200,23324.663114
-237.386413,200,23329.115759
-230.827761,200,23333.586216
-125.867866,200,23338.017964
-123.749966,200,23342.454561
-4.990224,200,23346.91202
-240.68751,200,23351.365796
-5.03262,200,23355.825953
-126.49732,200,23360.402167
-123.65151,200,23364.975009
-123.980962,200,23369.421032
-124.17049,200,23373.826233
-4.764083,200,23378.385768
-232.55184,200,23382.806525
-123.014439,200,23387.292368
-121.993149,200,23391.73518
-122.792765,200,23396.195875
-338.528937,200,23400.671008
-361.281251,200,23405.172677
-122.288766,200,23409.624372
-4.795225,200,23414.07483
-363.670949,200,23418.60306
-5.450081,200,23423.083565
-122.659456,200,23427.574619
-120.089064,200,23432.058962
-234.07801,200,23436.488602
-4.457226,200,23440.947684
-340.341025,200,23445.454407
-3.360057,200,23449.969901
-123.545889,200,23454.419393
