#{"t_start": 1573430392.379027, "env_id": "Pendulum-v0"}
r,l,t
-1077.366382,200,1228.699406
-970.966604,200,1228.917343
-1093.880749,200,1229.197553
-1092.313454,200,1229.4371
-956.818819,200,1229.716449
-932.952565,200,1229.959072
-750.459142,200,1230.1769
-781.068983,200,1230.464524
-977.121762,200,1230.707268
-988.356877,200,1231.011771
-875.611508,200,1231.240685
-757.593554,200,1231.466401
-954.738812,200,1231.653856
-1314.462904,200,1231.886124
-818.149212,200,1232.130361
-920.915361,200,1232.346132
-986.479223,200,1232.632775
-1182.249615,200,1232.888061
-950.578964,200,1233.144129
-1075.117126,200,1233.409291
-881.325171,200,1233.690155
-1021.052821,200,1233.990524
-957.283363,200,1234.267256
-1078.460693,200,1234.560929
-945.411844,200,1234.783683
-981.240148,200,1235.061892
-1091.17999,200,1235.303927
-852.997603,200,1235.543926
-1067.8672,200,1235.748883
-859.974421,200,1235.992583
-1003.847036,200,1236.236873
-975.93921,200,1236.453301
-985.97769,200,1236.720294
-889.668191,200,1236.94734
-1217.049752,200,1237.211308
-1046.641467,200,1237.450654
-855.00458,200,1237.773458
-790.574787,200,1238.073059
-1292.633838,200,1238.308904
-1165.536289,200,1238.581154
-1056.715488,200,1238.811043
-852.676115,200,1239.100989
-886.149293,200,1239.41455
-925.64153,200,1239.780114
-859.37959,200,1240.00745
-865.036478,200,1240.309423
-1058.310761,200,1240.576601
-939.029279,200,1240.836388
-869.423935,200,1241.159608
-864.418754,200,1241.391057
-972.705631,200,1241.6489
-867.068897,200,1241.874168
-1184.902276,200,1242.143989
-799.400535,200,1242.420413
-920.938291,200,1242.632354
-1051.901615,200,1242.912063
-903.70668,200,1243.133884
-864.671983,200,1243.385114
-1068.271108,200,1243.610867
-911.553338,200,1243.892656
-965.26185,200,1244.129126
-863.75822,200,1244.395412
-846.273501,200,1244.666589
-870.866512,200,1244.884625
-866.277096,200,1245.152039
-1040.989856,200,1245.381998
-875.63511,200,1245.652309
-874.164246,200,1245.898938
-1064.967218,200,1246.177418
-1007.934195,200,1246.440009
-863.212794,200,1246.674619
-916.199615,200,1246.980222
-874.957122,200,1247.219448
-1092.978962,200,1247.495753
-1074.163127,200,1247.698495
-871.219594,200,1247.926434
-962.396108,200,1248.119874
-965.576104,200,1248.374838
-883.451968,200,1248.634281
-786.967139,200,1248.861101
-871.607624,200,1249.140322
-977.345859,200,1249.381464
-1105.138005,200,1249.65637
-740.955079,200,1249.895195
-1066.791662,200,1250.150664
-1119.785711,200,1250.469066
-1278.228896,200,1250.713423
-963.827778,200,1250.985867
-976.221017,200,1251.211338
-1057.379372,200,1251.487089
-1043.476813,200,1251.715934
-875.999744,200,1251.996659
-1026.337642,200,1252.253691
-878.237076,200,1252.529814
-968.580176,200,1252.827749
-990.374439,200,1253.06492
-985.534226,200,1253.36236
-1093.391122,200,1253.589242
-1084.983667,200,1253.910647
-971.695594,200,1254.170627
-866.091707,200,1254.462662
-1013.419561,200,1254.73526
-1199.171559,200,1254.982806
-1158.948558,200,1255.282776
-852.320949,200,1255.53389
-1003.086017,200,1255.808996
-850.06432,200,1256.034506
-862.120139,200,1256.33747
-867.728809,200,1256.692407
-1072.601459,200,1257.026767
-864.118499,200,1257.325721
-916.821377,200,1257.55533
-960.919077,200,1257.814289
-1085.043028,200,1258.120724
-973.139679,200,1258.39657
-1071.279003,200,1258.669751
-1088.006431,200,1258.982338
-973.465709,200,1259.256863
-950.313219,200,1259.533175
-883.822425,200,1259.810206
-840.067474,200,1260.042732
-1329.582494,200,1260.313379
-953.739443,200,1260.632668
-754.993353,200,1260.903107
-1434.447633,200,1261.160185
-883.218692,200,1261.436317
-1060.170828,200,1261.697639
-1066.01735,200,1261.932247
-969.882551,200,1262.178231
-1179.182496,200,1262.413699
-963.778867,200,1262.694519
-1176.823346,200,1262.909995
-957.371966,200,1263.166683
-975.648777,200,1263.435267
-969.000295,200,1263.667528
-1037.390339,200,1263.971859
-980.133817,200,1264.218888
-1062.685528,200,1264.506843
-956.375196,200,1264.761611
-982.159302,200,1265.052391
-861.811178,200,1265.292593
-858.020646,200,1265.565199
-1182.660883,200,1265.849393
-944.889818,200,1266.090407
-955.061504,200,1266.462994
-853.001984,200,1266.711353
-832.845076,200,1267.070487
-863.531426,200,1267.348688
-963.768237,200,1267.660447
-951.048196,200,1267.936215
-1197.962671,200,1268.19589
-869.067105,200,1268.496243
-751.035864,200,1268.741766
-1049.095593,200,1269.047864
-982.632681,200,1269.297874
-987.707154,200,1269.564144
-754.768698,200,1269.784134
-1160.318013,200,1270.098653
-901.882396,200,1270.401036
-1050.918774,200,1270.604938
-1071.661218,200,1270.834285
-966.54533,200,1271.023999
-884.741902,200,1271.254109
-1070.077393,200,1271.446014
-963.038313,200,1271.705491
-1049.408082,200,1271.961401
-974.98715,200,1272.170058
-1130.073487,200,1272.399632
-964.649514,200,1272.607561
-964.999451,200,1272.872353
-751.113653,200,1273.126172
-1058.925064,200,1273.394177
-961.234245,200,1273.593661
-1236.872814,200,1273.869786
-1369.254739,200,1274.150071
-961.601048,200,1274.366406
-958.645579,200,1274.626
-958.590798,200,1274.876941
-1108.510853,200,1275.179963
-862.869445,200,1275.495329
-891.782386,200,1275.825604
-1185.627686,200,1276.110736
-1480.873888,200,1276.352171
-1061.256077,200,1276.623415
-1356.52957,200,1276.847888
-1046.197835,200,1277.105487
-975.422,200,1277.368693
-990.662007,200,1277.728005
-868.558353,200,1277.975427
-882.789307,200,1278.269883
-867.146056,200,1278.549691
-1053.664036,200,1278.827696
-961.117065,200,1279.125968
-881.569709,200,1279.374579
-872.900098,200,1279.6377
-873.678079,200,1279.870826
-1121.498098,200,1280.126385
-938.837737,200,1280.385196
-965.779478,200,1280.59926
-1049.029319,200,1280.853701
-923.382298,200,1281.063735
-1131.507192,200,1281.345879
-1087.766087,200,1281.55304
-893.707803,200,1281.799891
-862.171723,200,1282.012838
-1059.858674,200,1282.273646
-961.84614,200,1282.534037
-1030.402565,200,1282.749617
-1022.127498,200,1283.014084
-1101.507357,200,1283.229149
-1136.127422,200,1283.481641
-1239.008036,200,1283.692634
-1201.700439,200,1283.95122
-1263.086648,200,1284.234167
-1275.967693,200,1284.475106
-1269.529498,200,1284.757554
-1287.306235,200,1285.027777
-1312.200596,200,1285.322193
-1319.094861,200,1285.532065
-1203.294913,200,1285.780074
-1303.090282,200,1286.021826
-1330.607318,200,1286.318505
-1185.094379,200,1286.607403
-1309.801743,200,1286.853635
-1267.483384,200,1287.10548
-1296.253245,200,1287.320817
-1206.737479,200,1287.585658
-1231.98141,200,1287.808956
-1414.292485,200,1288.049733
-1168.653477,200,1288.311204
-1208.872168,200,1288.537159
-1431.556468,200,1288.791819
-1276.299007,200,1289.005141
-1310.782307,200,1289.251771
-1150.877062,200,1289.460305
-1142.091924,200,1289.7153
-1096.727883,200,1289.94927
-1065.350813,200,1290.225728
-1135.043251,200,1290.508444
-1038.806333,200,1290.733341
-1095.123867,200,1290.990089
-1077.886587,200,1291.20953
-1098.371582,200,1291.464949
-986.51709,200,1291.676895
-1129.136811,200,1291.951858
-1132.017926,200,1292.198655
-989.698777,200,1292.412735
-1231.435629,200,1292.659947
-973.365567,200,1292.874182
-996.926771,200,1293.127375
-1119.065662,200,1293.350542
-767.411952,200,1293.612979
-1226.5973,200,1293.82192
-1083.019273,200,1294.068704
-1068.519571,200,1294.316632
-888.894732,200,1294.536633
-985.868382,200,1294.804515
-1138.707756,200,1295.021694
-883.484723,200,1295.270224
-1085.183127,200,1295.492699
-988.95559,200,1295.776688
-877.699567,200,1296.04896
-968.321461,200,1296.267626
-1036.116279,200,1296.515672
-883.977071,200,1296.730855
-874.611579,200,1296.980029
-868.563152,200,1297.201304
-889.767368,200,1297.474368
-881.404784,200,1297.677812
-1218.901335,200,1297.928381
-877.061269,200,1298.172823
-984.038685,200,1298.37952
-996.922325,200,1298.627908
-861.519148,200,1298.840936
-958.906168,200,1299.134657
-847.942536,200,1299.36946
-752.308839,200,1299.619843
-1073.19962,200,1299.865682
-933.985782,200,1300.079923
-932.46228,200,1300.352134
-1313.561344,200,1300.587065
-970.327209,200,1300.864517
-874.000484,200,1301.075767
-968.951636,200,1301.323064
-1071.438597,200,1301.535945
-945.139331,200,1301.800395
-990.645513,200,1302.066439
-964.212175,200,1302.275183
-868.507341,200,1302.539246
-884.043275,200,1302.789003
-1273.432187,200,1303.085767
-1033.069398,200,1303.306073
-890.808556,200,1303.556879
-1025.691951,200,1303.827404
-936.493059,200,1304.045612
-1151.405593,200,1304.290119
-1330.099913,200,1304.496631
-889.658291,200,1304.775166
-966.186193,200,1305.024159
-1056.76534,200,1305.298463
-1271.686481,200,1305.544908
-1419.918,200,1305.845443
-863.310015,200,1306.122868
-955.915442,200,1306.358506
-950.979967,200,1306.627287
-928.26432,200,1306.8749
-755.933422,200,1307.134537
-766.521806,200,1307.34589
